,11: left_shoulder_x,11: left_shoulder_y,11: left_shoulder_z,12: right_shoulder_x,12: right_shoulder_y,12: right_shoulder_z,13: left_elbow_x,13: left_elbow_y,13: left_elbow_z,14: right_elbow_x,14: right_elbow_y,14: right_elbow_z,15: left_wrist_x,15: left_wrist_y,15: left_wrist_z,16: right_wrist_x,16: right_wrist_y,16: right_wrist_z,23: left_hip_x,23: left_hip_y,23: left_hip_z,24: right_hip_x,24: right_hip_y,24: right_hip_z,25: left_knee_x,25: left_knee_y,25: left_knee_z,26: right_knee_x,26: right_knee_y,26: right_knee_z,27: left_ankle_x,27: left_ankle_y,27: left_ankle_z,28: right_ankle_x,28: right_ankle_y,28: right_ankle_z,31: left_foot_index_x,31: left_foot_index_y,31: left_foot_index_z,32: right_foot_index_x,32: right_foot_index_y,32: right_foot_index_z,Image Path,Label
61,0.5705535411834717,0.3210194706916809,0.008691426366567612,0.4538710117340088,0.3224877119064331,0.01173942256718874,0.6577892303466797,0.2861369848251343,-0.0492996945977211,0.36590105295181274,0.3122541010379791,-0.07231274247169495,0.6715855598449707,0.16176772117614746,-0.2067517787218094,0.3410095274448395,0.18011978268623352,-0.21721667051315308,0.5601101517677307,0.5973491668701172,0.003307965351268649,0.48691973090171814,0.604767918586731,-0.0035120006650686264,0.6651637554168701,0.7095221281051636,-0.18229839205741882,0.3757038116455078,0.7183086276054382,-0.21436144411563873,0.6702185869216919,0.8916359543800354,0.017905276268720627,0.37326499819755554,0.9130872488021851,-0.03359014168381691,0.7306513786315918,0.9337909817695618,-0.07686222344636917,0.3224308490753174,0.963896632194519,-0.13031548261642456,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000198.jpg,1
62,0.5258947610855103,0.44979023933410645,-0.01490336749702692,0.45875680446624756,0.4534575939178467,-0.015766886994242668,0.5732482075691223,0.46500223875045776,-0.03900009021162987,0.4116329252719879,0.4669758975505829,-0.060254860669374466,0.584956169128418,0.3808438181877136,-0.13662636280059814,0.40592703223228455,0.37988245487213135,-0.16326403617858887,0.5177082419395447,0.626043438911438,0.0006096264696680009,0.47731083631515503,0.628129780292511,-0.0007473858422599733,0.5797383785247803,0.6559858322143555,-0.13609099388122559,0.4093933701515198,0.6498712301254272,-0.15405520796775818,0.5829505324363708,0.7793194055557251,0.015810612589120865,0.40689557790756226,0.7794331312179565,-0.01848733052611351,0.6069732904434204,0.8148643970489502,-0.05424795299768448,0.3821302652359009,0.8124470710754395,-0.08854136615991592,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000202.jpg,1
63,0.5719422698020935,0.27698901295661926,0.12457729876041412,0.4233260154724121,0.275825560092926,0.11850201338529587,0.6131489276885986,0.43513262271881104,-0.07027609646320343,0.3874470591545105,0.43538233637809753,-0.12375019490718842,0.5126956701278687,0.38658785820007324,-0.4033961296081543,0.4832877516746521,0.3852810263633728,-0.44431450963020325,0.5418932437896729,0.5881087183952332,0.005441096145659685,0.4492122232913971,0.5894036293029785,-0.005813369527459145,0.7006380558013916,0.6467928886413574,-0.32064369320869446,0.2996883988380432,0.6524017453193665,-0.39779946208000183,0.7130736112594604,0.9022871851921082,-0.010215413756668568,0.29530781507492065,0.9054585099220276,-0.08848349004983902,0.7903355360031128,0.9483734369277954,-0.14581212401390076,0.21375256776809692,0.9580866098403931,-0.21914361417293549,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000205.jpg,1
64,0.7811180353164673,0.35463955998420715,-0.10092616081237793,0.7290245294570923,0.350667268037796,-0.12210416048765182,0.8032215237617493,0.2601942718029022,-0.12980413436889648,0.7092887759208679,0.23760473728179932,-0.16317826509475708,0.8148318529129028,0.14189216494560242,-0.21459129452705383,0.6923157572746277,0.12080347537994385,-0.22521743178367615,0.7712997198104858,0.6085317134857178,0.0044705732725560665,0.7350712418556213,0.6062501072883606,-0.004648521542549133,0.8024182915687561,0.7752103805541992,0.01769527606666088,0.7010940313339233,0.7695850133895874,0.003946017473936081,0.8386679291725159,0.9162082672119141,0.08603832870721817,0.667685329914093,0.9152669310569763,0.06140589714050293,0.8650068640708923,0.9476102590560913,0.020590251311659813,0.6441279649734497,0.9494507908821106,-0.0034453170374035835,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000206.jpg,1
65,0.5362371206283569,0.39637523889541626,0.08350788056850433,0.43521761894226074,0.39790427684783936,0.08833833783864975,0.5679462552070618,0.5182162523269653,0.027029214426875114,0.4067975878715515,0.5218590497970581,-0.006529924459755421,0.49294355511665344,0.5049317479133606,-0.12314938753843307,0.46985524892807007,0.5032326579093933,-0.17499983310699463,0.5168673992156982,0.601806104183197,0.0004512090526986867,0.4554884433746338,0.6006543636322021,-0.000707102008163929,0.6266028881072998,0.6639887094497681,-0.14984628558158875,0.3451065719127655,0.6609187722206116,-0.15162114799022675,0.6055278778076172,0.8070223331451416,0.06305795162916183,0.3714895248413086,0.7971112728118896,0.056443385779857635,0.6520627737045288,0.8432215452194214,0.009567169472575188,0.31980252265930176,0.8340737223625183,0.0053831543773412704,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000207.jpg,1
66,0.6130852699279785,0.41443610191345215,-0.004193178378045559,0.39897018671035767,0.41787827014923096,0.005537062417715788,0.7418798208236694,0.49644771218299866,0.007262923289090395,0.2849122881889343,0.5070478916168213,0.033903125673532486,0.8753054141998291,0.4249914288520813,-0.2261793166399002,0.15460160374641418,0.4420725107192993,-0.19954147934913635,0.5887698531150818,0.6151361465454102,-0.0032799176406115294,0.44604361057281494,0.6153343915939331,0.0028310196939855814,0.8179312348365784,0.6733438968658447,-0.3932149112224579,0.20751726627349854,0.6682517528533936,-0.42721027135849,0.8376657366752625,0.8213844299316406,0.07135249674320221,0.1993459165096283,0.830507218837738,-0.003086690092459321,0.945016622543335,0.8627611398696899,-0.1266329288482666,0.0852680504322052,0.8682222366333008,-0.20723092555999756,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000209.jpg,1
67,0.5368436574935913,0.2844657599925995,0.15223635733127594,0.4325675070285797,0.2669130563735962,-0.031126344576478004,0.5825983285903931,0.41955652832984924,0.009075169451534748,0.438921183347702,0.4046570062637329,-0.1250649392604828,0.540105402469635,0.3525024652481079,-0.303374320268631,0.5193769931793213,0.3562356233596802,-0.2051881104707718,0.5037330985069275,0.5234507918357849,0.07234452664852142,0.4397163689136505,0.514794647693634,-0.07253365218639374,0.6381204128265381,0.6238706111907959,-0.19542257487773895,0.3887300491333008,0.6409492492675781,-0.49239981174468994,0.6176751852035522,0.8221222162246704,-0.05682412534952164,0.343830943107605,0.8253899216651917,-0.3428076505661011,0.6854504942893982,0.8554551005363464,-0.20397670567035675,0.3261350095272064,0.8764842748641968,-0.4911264181137085,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000210.jpg,1
68,0.5668304562568665,0.45693621039390564,-0.0005598420975729823,0.4892508089542389,0.4516010284423828,-0.12665578722953796,0.6053033471107483,0.5159225463867188,0.06108475103974342,0.4403783977031708,0.5103617906570435,-0.147084042429924,0.588374674320221,0.5707427263259888,-0.03754818066954613,0.4676569104194641,0.5737322568893433,-0.2221730798482895,0.552679181098938,0.6025160551071167,0.03510049358010292,0.4958685338497162,0.6024086475372314,-0.03526180982589722,0.6323792338371277,0.6579873561859131,-0.15375572443008423,0.4190155267715454,0.6554653644561768,-0.3135019838809967,0.6450515985488892,0.7806462049484253,-0.012829548679292202,0.4088452458381653,0.7814242243766785,-0.12471301108598709,0.6786766648292542,0.8044969439506531,-0.11262660473585129,0.375637024641037,0.8086369633674622,-0.21385864913463593,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000211.jpg,1
69,0.5590857267379761,0.3434789776802063,0.005939774680882692,0.4728144109249115,0.3388422727584839,0.023959621787071228,0.6256962418556213,0.34242650866508484,-0.011989339254796505,0.41224759817123413,0.3583259880542755,0.015596022829413414,0.6614105701446533,0.2535739839076996,-0.12339780479669571,0.37983113527297974,0.27501654624938965,-0.07710688561201096,0.5424195528030396,0.5813993215560913,-0.001095372368581593,0.4861380457878113,0.5803578495979309,0.0009595471201464534,0.6190500259399414,0.6863701343536377,-0.1688777506351471,0.4055863320827484,0.6874642372131348,-0.17062608897686005,0.6246108412742615,0.8532816767692566,0.007973956875503063,0.40395063161849976,0.852179229259491,0.003603467019274831,0.6600459814071655,0.8983691930770874,-0.0866498053073883,0.3677447438240051,0.8920432925224304,-0.08703073114156723,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000212.jpg,1
70,0.628376841545105,0.29051271080970764,0.1302865594625473,0.3601311445236206,0.27176135778427124,0.17843711376190186,0.7140579223632812,0.43217965960502625,0.006372910924255848,0.326490581035614,0.40543678402900696,-0.15387341380119324,0.555151104927063,0.49287179112434387,-0.3851395547389984,0.43298131227493286,0.3786469101905823,-0.7328118085861206,0.5762004852294922,0.5315361022949219,-0.012006125412881374,0.4106121063232422,0.5346881747245789,0.011331186629831791,0.8980600237846375,0.6209315061569214,-0.35968172550201416,0.10508546233177185,0.6300873756408691,-0.3372915983200073,0.7888338565826416,0.7762943506240845,0.36667922139167786,0.24604247510433197,0.7803420424461365,0.3256763219833374,0.9159654378890991,0.841901957988739,0.21493898332118988,0.11423364281654358,0.8367220163345337,0.16732704639434814,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000216.jpg,1
71,0.6200056672096252,0.4019008278846741,0.045882489532232285,0.4541906714439392,0.39911770820617676,0.06101967394351959,0.7314577698707581,0.43561580777168274,-0.003841834608465433,0.3387087285518646,0.4256604015827179,-0.03382087126374245,0.7363284230232239,0.3248355984687805,-0.1569720357656479,0.3412480652332306,0.3143497407436371,-0.22381345927715302,0.5835855007171631,0.6138641834259033,-0.0008975670789368451,0.48432397842407227,0.6146394610404968,0.000594966288190335,0.7367951273918152,0.6639329791069031,-0.3263191878795624,0.33381187915802,0.6646839380264282,-0.3287900388240814,0.7191827297210693,0.8173251152038574,-0.005727627780288458,0.35211607813835144,0.8201494216918945,-0.020727206021547318,0.7698415517807007,0.8687028884887695,-0.14062628149986267,0.29452216625213623,0.86017906665802,-0.15071944892406464,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000217.jpg,1
72,0.5865737199783325,0.36387187242507935,0.08555740863084793,0.40356796979904175,0.35916563868522644,0.09619304537773132,0.6544826030731201,0.4919968247413635,-0.0050496566109359264,0.34550940990448,0.5012282729148865,-0.0656445249915123,0.517454981803894,0.4744914472103119,-0.2230345606803894,0.47818052768707275,0.47788816690444946,-0.32315847277641296,0.5383567214012146,0.6186854243278503,0.0038736958522349596,0.4328279197216034,0.617411196231842,-0.004224196542054415,0.7024864554405212,0.7303819060325623,-0.1648857444524765,0.26230287551879883,0.7261325120925903,-0.2241867035627365,0.6772346496582031,0.8812234401702881,0.30975058674812317,0.2773253321647644,0.8809572458267212,0.2233782261610031,0.7438162565231323,0.9303751587867737,0.2374272346496582,0.20708748698234558,0.9387307167053223,0.14171038568019867,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000219.jpg,1
73,0.5908631682395935,0.3116379678249359,-0.05431505665183067,0.3989030122756958,0.3060424029827118,-0.03079777956008911,0.7372180819511414,0.28959161043167114,-0.2027246057987213,0.25417548418045044,0.28289172053337097,-0.17727048695087433,0.7554334402084351,0.14659500122070312,-0.41669556498527527,0.22064125537872314,0.13841935992240906,-0.360760360956192,0.5506702065467834,0.5911877751350403,0.006197040900588036,0.4183048903942108,0.5937061905860901,-0.006562286987900734,0.7315178513526917,0.6818432807922363,-0.27993807196617126,0.23986086249351501,0.703077495098114,-0.2745821475982666,0.7529727816581726,0.8535559773445129,0.06158703565597534,0.25016725063323975,0.8530057072639465,0.09693549573421478,0.7898565530776978,0.9379435777664185,-0.046436939388513565,0.2068520486354828,0.9323843717575073,0.006620581727474928,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000222.jpg,1
74,0.7028772234916687,0.32762977480888367,0.09265650808811188,0.5647383332252502,0.3316288888454437,0.08170530200004578,0.7485884428024292,0.4772321879863739,-0.03072807751595974,0.5216696262359619,0.47396087646484375,-0.10348989069461823,0.6530028581619263,0.41696667671203613,-0.22406955063343048,0.6205769777297974,0.4147202670574188,-0.306893527507782,0.6728532314300537,0.6177504658699036,0.005653029773384333,0.5911637544631958,0.6193622350692749,-0.005957198329269886,0.8137310147285461,0.6337839365005493,-0.25731727480888367,0.4507620334625244,0.6344630122184753,-0.2807101309299469,0.805526614189148,0.8823134303092957,-0.02245413511991501,0.4524654448032379,0.8820055723190308,-0.04942385107278824,0.8631178140640259,0.9391078352928162,-0.12079824507236481,0.39070403575897217,0.939179539680481,-0.14295417070388794,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000223.jpg,1
75,0.4904882311820984,0.27966994047164917,-0.006316589191555977,0.42332208156585693,0.43674588203430176,0.039201851934194565,0.39997684955596924,0.15100842714309692,-0.10912837833166122,0.42567649483680725,0.6188379526138306,-0.013089010491967201,0.3046601414680481,0.08045953512191772,-0.16183555126190186,0.4738619327545166,0.7155702710151672,-0.16343806684017181,0.6299007534980774,0.585072934627533,-0.0073758983053267,0.5514325499534607,0.6059240102767944,0.006841977126896381,0.7687979340553284,0.6994385123252869,-0.09186623245477676,0.41755059361457825,0.6605086922645569,-0.12625814974308014,0.7655002474784851,0.9140458703041077,0.10239627212285995,0.42363929748535156,0.9242570400238037,-0.09753601253032684,0.8286077976226807,0.9693889617919922,0.0026471836026757956,0.363931268453598,0.9810827374458313,-0.22556161880493164,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000224.jpg,1
76,0.5843682289123535,0.2705781161785126,-0.2894173264503479,0.4839003086090088,0.27004435658454895,0.10041451454162598,0.5017680525779724,0.3571169376373291,-0.24924537539482117,0.3762418031692505,0.3637978732585907,-0.18959489464759827,0.4348711371421814,0.29563388228416443,-0.07489021122455597,0.424295574426651,0.30157673358917236,-0.6924275159835815,0.5535315871238708,0.5568856000900269,-0.15305320918560028,0.4878925085067749,0.5502930879592896,0.15281303226947784,0.4854744076728821,0.6900797486305237,-0.5305247902870178,0.3632084131240845,0.6135416030883789,0.027121003717184067,0.5488952994346619,0.8883330821990967,-0.4048566520214081,0.4260876178741455,0.7804419994354248,0.3365428149700165,0.49740779399871826,0.953644871711731,-0.5639755129814148,0.3253036439418793,0.8277434706687927,0.28741782903671265,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000226.jpg,1
77,0.5606380105018616,0.29457569122314453,-0.09690388292074203,0.41176992654800415,0.29150521755218506,-0.10368607938289642,0.6696891784667969,0.28954625129699707,-0.2593362033367157,0.3022267520427704,0.2634228765964508,-0.1935524195432663,0.7804738879203796,0.1869288980960846,-0.48068252205848694,0.2370360642671585,0.17051178216934204,-0.3013599216938019,0.511427640914917,0.41296014189720154,0.010352951474487782,0.42873436212539673,0.4195531904697418,-0.01072628889232874,0.5824466943740845,0.3980814516544342,0.025980984792113304,0.40452995896339417,0.43708252906799316,-0.2046574056148529,0.6202828884124756,0.4398106038570404,0.03460340574383736,0.283733606338501,0.5802043676376343,-0.17974011600017548,0.6383571624755859,0.42263349890708923,-0.10725612938404083,0.25779440999031067,0.602202296257019,-0.3303014636039734,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000228.jpg,1
78,0.6311060786247253,0.30906742811203003,0.0883614644408226,0.4619002044200897,0.30614787340164185,0.12634451687335968,0.759479820728302,0.34726348519325256,0.05827927216887474,0.34159934520721436,0.3447023630142212,0.1039285734295845,0.7832109332084656,0.20735248923301697,-0.08902334421873093,0.31249403953552246,0.21339231729507446,-0.011397523805499077,0.6069788336753845,0.5880798697471619,-0.006269331555813551,0.5041943788528442,0.5932485461235046,0.005948708392679691,0.7736145257949829,0.6386990547180176,-0.30529364943504333,0.32607489824295044,0.6420990228652954,-0.26624560356140137,0.7894889712333679,0.8515877723693848,-0.05290830880403519,0.3416425585746765,0.8473760485649109,-0.010236544534564018,0.8524721264839172,0.9085527658462524,-0.19319306313991547,0.27051305770874023,0.8933731317520142,-0.13303950428962708,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000229.jpg,1
79,0.5302400588989258,0.614509642124176,0.046623263508081436,0.4565519690513611,0.6099039912223816,0.01527686882764101,0.5495159029960632,0.7045043110847473,0.05810241028666496,0.4334784746170044,0.6978847980499268,0.010081770829856396,0.5959598422050476,0.7375001907348633,-0.022644083946943283,0.3856026828289032,0.7424284219741821,-0.06521254777908325,0.5136657357215881,0.7711449861526489,0.007286993321031332,0.46683743596076965,0.7727574706077576,-0.0074944025836884975,0.6093828082084656,0.7771673202514648,-0.11069724708795547,0.3759424388408661,0.7771384716033936,-0.16125518083572388,0.5980170965194702,0.9274455904960632,-0.031088385730981827,0.3998969793319702,0.919879138469696,-0.057862114161252975,0.6298387050628662,0.962454617023468,-0.10148381441831589,0.36598899960517883,0.9605628252029419,-0.11803502589464188,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000230.jpg,1
80,0.5311561822891235,0.29791805148124695,-0.16862449049949646,0.3983980417251587,0.2972235083580017,-0.17049148678779602,0.6283345222473145,0.2997475862503052,-0.2722860872745514,0.3004452586174011,0.31465762853622437,-0.30176860094070435,0.6454067826271057,0.1668987274169922,-0.4794222116470337,0.300917387008667,0.16276249289512634,-0.5213761925697327,0.5032171010971069,0.5616474151611328,0.003687988966703415,0.42254361510276794,0.5633455514907837,-0.003917503636330366,0.6133836507797241,0.6852068305015564,-0.19597716629505157,0.3162527084350586,0.7028074860572815,-0.2040664106607437,0.5819075107574463,0.817627489566803,0.1935577094554901,0.3467753827571869,0.8237760066986084,0.20018422603607178,0.6271091103553772,0.8748857378959656,0.10378047078847885,0.30510413646698,0.8810362815856934,0.12115638703107834,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000231.jpg,1
81,0.49041587114334106,0.35258519649505615,-0.01866002567112446,0.38595205545425415,0.3537183105945587,-0.035602275282144547,0.5630455613136292,0.36090245842933655,-0.04965711385011673,0.31243279576301575,0.3476787507534027,-0.09520556777715683,0.5837846994400024,0.22550272941589355,-0.15794949233531952,0.29319119453430176,0.21191948652267456,-0.20977772772312164,0.47520655393600464,0.6198825240135193,0.01217193529009819,0.40619951486587524,0.6294973492622375,-0.012340513989329338,0.5798283219337463,0.7440259456634521,-0.13597118854522705,0.3089701533317566,0.7622568011283875,-0.18171894550323486,0.5785272121429443,0.8959829211235046,0.1219804435968399,0.3112717866897583,0.9348101615905762,0.03526758775115013,0.6146091222763062,0.9717223644256592,0.043096140027046204,0.2818453907966614,1.0021384954452515,-0.059060659259557724,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000233.jpg,1
82,0.5546805262565613,0.3706921339035034,0.03558245673775673,0.43113717436790466,0.3698546588420868,0.09261564910411835,0.492470383644104,0.32845568656921387,-0.2377518266439438,0.47915422916412354,0.3251582980155945,-0.22708916664123535,0.48394015431404114,0.1726730763912201,-0.3909294307231903,0.4855056703090668,0.19463837146759033,-0.48458531498908997,0.5444229245185852,0.6648173928260803,-0.003980719950050116,0.45109570026397705,0.6648485660552979,0.0037627252750098705,0.7012633681297302,0.7069149017333984,-0.19858406484127045,0.29909980297088623,0.7120367288589478,-0.2936067283153534,0.7097950577735901,0.9170461893081665,0.0095704710111022,0.304004043340683,0.9211456775665283,-0.1176873967051506,0.7827759385108948,0.9649639129638672,-0.10403051972389221,0.2387087345123291,0.9712184071540833,-0.2336352914571762,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000235.jpg,1
83,0.5588287115097046,0.2971433401107788,0.15766678750514984,0.42276957631111145,0.2952742576599121,0.16347353160381317,0.6058018207550049,0.4246753752231598,0.07917369157075882,0.3669949769973755,0.42215389013290405,0.020434385165572166,0.5033670663833618,0.4098583459854126,-0.12945812940597534,0.47098425030708313,0.41220277547836304,-0.22635211050510406,0.5331140756607056,0.5799241065979004,0.0025271528866142035,0.44632115960121155,0.58356773853302,-0.002889870200306177,0.6810846328735352,0.6483662724494934,-0.241544708609581,0.30256474018096924,0.6478632092475891,-0.26874464750289917,0.6615074872970581,0.8194579482078552,0.17502208054065704,0.31890028715133667,0.8301177024841309,0.13309882581233978,0.7173572778701782,0.8819401264190674,0.08825311064720154,0.2540530860424042,0.8837852478027344,0.04493100196123123,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000237.jpg,1
84,0.7028772234916687,0.32762977480888367,0.09265650808811188,0.5647383332252502,0.3316288888454437,0.08170530200004578,0.7485884428024292,0.4772321879863739,-0.03072807751595974,0.5216696262359619,0.47396087646484375,-0.10348989069461823,0.6530028581619263,0.41696667671203613,-0.22406955063343048,0.6205769777297974,0.4147202670574188,-0.306893527507782,0.6728532314300537,0.6177504658699036,0.005653029773384333,0.5911637544631958,0.6193622350692749,-0.005957198329269886,0.8137310147285461,0.6337839365005493,-0.25731727480888367,0.4507620334625244,0.6344630122184753,-0.2807101309299469,0.805526614189148,0.8823134303092957,-0.02245413511991501,0.4524654448032379,0.8820055723190308,-0.04942385107278824,0.8631178140640259,0.9391078352928162,-0.12079824507236481,0.39070403575897217,0.939179539680481,-0.14295417070388794,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000239.jpg,1
85,0.5606380105018616,0.29457569122314453,-0.09690388292074203,0.41176992654800415,0.29150521755218506,-0.10368607938289642,0.6696891784667969,0.28954625129699707,-0.2593362033367157,0.3022267520427704,0.2634228765964508,-0.1935524195432663,0.7804738879203796,0.1869288980960846,-0.48068252205848694,0.2370360642671585,0.17051178216934204,-0.3013599216938019,0.511427640914917,0.41296014189720154,0.010352951474487782,0.42873436212539673,0.4195531904697418,-0.01072628889232874,0.5824466943740845,0.3980814516544342,0.025980984792113304,0.40452995896339417,0.43708252906799316,-0.2046574056148529,0.6202828884124756,0.4398106038570404,0.03460340574383736,0.283733606338501,0.5802043676376343,-0.17974011600017548,0.6383571624755859,0.42263349890708923,-0.10725612938404083,0.25779440999031067,0.602202296257019,-0.3303014636039734,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000242.jpg,1
86,0.5843682289123535,0.2705781161785126,-0.2894173264503479,0.4839003086090088,0.27004435658454895,0.10041451454162598,0.5017680525779724,0.3571169376373291,-0.24924537539482117,0.3762418031692505,0.3637978732585907,-0.18959489464759827,0.4348711371421814,0.29563388228416443,-0.07489021122455597,0.424295574426651,0.30157673358917236,-0.6924275159835815,0.5535315871238708,0.5568856000900269,-0.15305320918560028,0.4878925085067749,0.5502930879592896,0.15281303226947784,0.4854744076728821,0.6900797486305237,-0.5305247902870178,0.3632084131240845,0.6135416030883789,0.027121003717184067,0.5488952994346619,0.8883330821990967,-0.4048566520214081,0.4260876178741455,0.7804419994354248,0.3365428149700165,0.49740779399871826,0.953644871711731,-0.5639755129814148,0.3253036439418793,0.8277434706687927,0.28741782903671265,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000243.jpg,1
87,0.6311060786247253,0.30906742811203003,0.0883614644408226,0.4619002044200897,0.30614787340164185,0.12634451687335968,0.759479820728302,0.34726348519325256,0.05827927216887474,0.34159934520721436,0.3447023630142212,0.1039285734295845,0.7832109332084656,0.20735248923301697,-0.08902334421873093,0.31249403953552246,0.21339231729507446,-0.011397523805499077,0.6069788336753845,0.5880798697471619,-0.006269331555813551,0.5041943788528442,0.5932485461235046,0.005948708392679691,0.7736145257949829,0.6386990547180176,-0.30529364943504333,0.32607489824295044,0.6420990228652954,-0.26624560356140137,0.7894889712333679,0.8515877723693848,-0.05290830880403519,0.3416425585746765,0.8473760485649109,-0.010236544534564018,0.8524721264839172,0.9085527658462524,-0.19319306313991547,0.27051305770874023,0.8933731317520142,-0.13303950428962708,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000244.jpg,1
88,0.5302400588989258,0.614509642124176,0.046623263508081436,0.4565519690513611,0.6099039912223816,0.01527686882764101,0.5495159029960632,0.7045043110847473,0.05810241028666496,0.4334784746170044,0.6978847980499268,0.010081770829856396,0.5959598422050476,0.7375001907348633,-0.022644083946943283,0.3856026828289032,0.7424284219741821,-0.06521254777908325,0.5136657357215881,0.7711449861526489,0.007286993321031332,0.46683743596076965,0.7727574706077576,-0.0074944025836884975,0.6093828082084656,0.7771673202514648,-0.11069724708795547,0.3759424388408661,0.7771384716033936,-0.16125518083572388,0.5980170965194702,0.9274455904960632,-0.031088385730981827,0.3998969793319702,0.919879138469696,-0.057862114161252975,0.6298387050628662,0.962454617023468,-0.10148381441831589,0.36598899960517883,0.9605628252029419,-0.11803502589464188,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000245.jpg,1
89,0.7163299322128296,0.7930091023445129,-0.3727377653121948,0.706608235836029,0.7334232330322266,0.1317293643951416,0.5772193670272827,0.8320932984352112,-0.4380035996437073,0.5702094435691833,0.7588782906532288,0.14972461760044098,0.4540378153324127,0.845058023929596,-0.42345234751701355,0.46986323595046997,0.7592870593070984,0.02179034985601902,0.454102098941803,0.774681806564331,-0.14535807073116302,0.4598540961742401,0.7192343473434448,0.14525827765464783,0.31417739391326904,0.6507968306541443,-0.307891845703125,0.34932592511177063,0.5675860047340393,0.11564178019762039,0.2721617817878723,0.7934234738349915,0.07676848024129868,0.27383583784103394,0.773949384689331,0.2604719400405884,0.18797564506530762,0.7753667235374451,0.12414844334125519,0.18831229209899902,0.7765728235244751,0.24887195229530334,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000246.jpg,1
90,0.5311561822891235,0.29791805148124695,-0.16862449049949646,0.3983980417251587,0.2972235083580017,-0.17049148678779602,0.6283345222473145,0.2997475862503052,-0.2722860872745514,0.3004452586174011,0.31465762853622437,-0.30176860094070435,0.6454067826271057,0.1668987274169922,-0.4794222116470337,0.300917387008667,0.16276249289512634,-0.5213761925697327,0.5032171010971069,0.5616474151611328,0.003687988966703415,0.42254361510276794,0.5633455514907837,-0.003917503636330366,0.6133836507797241,0.6852068305015564,-0.19597716629505157,0.3162527084350586,0.7028074860572815,-0.2040664106607437,0.5819075107574463,0.817627489566803,0.1935577094554901,0.3467753827571869,0.8237760066986084,0.20018422603607178,0.6271091103553772,0.8748857378959656,0.10378047078847885,0.30510413646698,0.8810362815856934,0.12115638703107834,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000247.jpg,1
91,0.5546805262565613,0.3706921339035034,0.03558245673775673,0.43113717436790466,0.3698546588420868,0.09261564910411835,0.492470383644104,0.32845568656921387,-0.2377518266439438,0.47915422916412354,0.3251582980155945,-0.22708916664123535,0.48394015431404114,0.1726730763912201,-0.3909294307231903,0.4855056703090668,0.19463837146759033,-0.48458531498908997,0.5444229245185852,0.6648173928260803,-0.003980719950050116,0.45109570026397705,0.6648485660552979,0.0037627252750098705,0.7012633681297302,0.7069149017333984,-0.19858406484127045,0.29909980297088623,0.7120367288589478,-0.2936067283153534,0.7097950577735901,0.9170461893081665,0.0095704710111022,0.304004043340683,0.9211456775665283,-0.1176873967051506,0.7827759385108948,0.9649639129638672,-0.10403051972389221,0.2387087345123291,0.9712184071540833,-0.2336352914571762,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000250.jpg,1
