,11: left_shoulder_x,11: left_shoulder_y,11: left_shoulder_z,12: right_shoulder_x,12: right_shoulder_y,12: right_shoulder_z,13: left_elbow_x,13: left_elbow_y,13: left_elbow_z,14: right_elbow_x,14: right_elbow_y,14: right_elbow_z,15: left_wrist_x,15: left_wrist_y,15: left_wrist_z,16: right_wrist_x,16: right_wrist_y,16: right_wrist_z,23: left_hip_x,23: left_hip_y,23: left_hip_z,24: right_hip_x,24: right_hip_y,24: right_hip_z,25: left_knee_x,25: left_knee_y,25: left_knee_z,26: right_knee_x,26: right_knee_y,26: right_knee_z,27: left_ankle_x,27: left_ankle_y,27: left_ankle_z,28: right_ankle_x,28: right_ankle_y,28: right_ankle_z,31: left_foot_index_x,31: left_foot_index_y,31: left_foot_index_z,32: right_foot_index_x,32: right_foot_index_y,32: right_foot_index_z,Image Path,Label
110,0.42119887471199036,0.7063953280448914,-0.18924282491207123,0.4353190064430237,0.7080101370811462,0.1332748979330063,0.3689596951007843,0.8027127385139465,-0.3453596830368042,0.3808882236480713,0.7887790203094482,0.1531914919614792,0.30400699377059937,0.882566511631012,-0.3578660190105438,0.32298213243484497,0.8601192831993103,-0.029738880693912506,0.5670600533485413,0.5331350564956665,-0.11391465365886688,0.5660685896873474,0.5389342904090881,0.11377321183681488,0.6406024098396301,0.6962769031524658,-0.030710846185684204,0.6375606060028076,0.6948538422584534,0.14916372299194336,0.7128543257713318,0.8575053215026855,0.04026542603969574,0.6969481706619263,0.8342059254646301,0.26612621545791626,0.6590046882629395,0.8929154872894287,-0.07296968996524811,0.6518211960792542,0.8751989603042603,0.19096210598945618,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000288.jpg,0
111,0.4993239641189575,0.5210471153259277,-0.4883919358253479,0.4272792339324951,0.4740517735481262,-0.003907704260200262,0.42505908012390137,0.7391826510429382,-0.6904352307319641,0.3519805669784546,0.6366242170333862,0.08524792641401291,0.29981034994125366,0.882534384727478,-0.787144124507904,0.26754751801490784,0.7386987209320068,-0.1342737227678299,0.7130071520805359,0.26234596967697144,-0.17461809515953064,0.6622740030288696,0.27073004841804504,0.1742103099822998,0.8081254363059998,0.4834245443344116,0.1853729784488678,0.7615336775779724,0.47978559136390686,0.5403568148612976,0.8995780944824219,0.6449328660964966,0.4704620838165283,0.8457595705986023,0.6133178472518921,0.8939444422721863,0.8324550986289978,0.7323448657989502,0.35240936279296875,0.8013965487480164,0.700289249420166,0.8401634693145752,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000289.jpg,0
112,0.5752230286598206,0.6286596655845642,-0.2456820011138916,0.5755191445350647,0.63187575340271,0.19181975722312927,0.5254065990447998,0.7900320887565613,-0.3892958164215088,0.534523606300354,0.7898536920547485,0.2219841033220291,0.4505234658718109,0.8936346173286438,-0.31649914383888245,0.4695773720741272,0.8818163275718689,0.03310379385948181,0.7025851011276245,0.32593587040901184,-0.14819437265396118,0.7024070620536804,0.3483329117298126,0.14794228971004486,0.7990639209747314,0.5609172582626343,-0.047285061329603195,0.7946764230728149,0.5677348971366882,0.2017975151538849,0.8846111297607422,0.7952325344085693,0.013640159741044044,0.8717767596244812,0.7854412794113159,0.2884790301322937,0.8228440284729004,0.8525304198265076,-0.09445896744728088,0.8173243403434753,0.8442597389221191,0.21440716087818146,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000290.png,0
113,0.3077107071876526,0.5317555069923401,-0.09817803651094437,0.30502015352249146,0.5170211791992188,0.18840251863002777,0.25485172867774963,0.7312387228012085,-0.24026480317115784,0.2533133029937744,0.6575027704238892,0.21411916613578796,0.16795510053634644,0.8883379697799683,-0.1885763555765152,0.17425984144210815,0.784345805644989,0.00930753443390131,0.5568227171897888,0.22103138267993927,-0.11215832084417343,0.5524303913116455,0.20981214940547943,0.1118411123752594,0.6782640218734741,0.5388950109481812,0.008439475670456886,0.6985408663749695,0.5199833512306213,0.15560214221477509,0.817322313785553,0.8082291483879089,0.13816216588020325,0.8123510479927063,0.7857468724250793,0.2759358882904053,0.7321673035621643,0.9047640562057495,0.045124415308237076,0.7327062487602234,0.86788010597229,0.19099555909633636,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000291.jpg,0
114,0.5698072910308838,0.4068949520587921,-0.23403330147266388,0.5495237708091736,0.39265599846839905,0.1289089024066925,0.4369782507419586,0.5222166776657104,-0.3586399257183075,0.4295786917209625,0.5082278251647949,0.1124977245926857,0.2799801826477051,0.5983272790908813,-0.29953843355178833,0.2782963514328003,0.5813647508621216,-0.11911223083734512,0.8382896184921265,0.20620806515216827,-0.13854746520519257,0.8015283346176147,0.21567626297473907,0.13812869787216187,0.8453432321548462,0.5259481072425842,-0.04526530206203461,0.8185847997665405,0.518876314163208,0.18748483061790466,0.8727308511734009,0.8274040818214417,0.08640799671411514,0.84551602602005,0.7910311222076416,0.335274338722229,0.7687018513679504,0.8665982484817505,-0.01532823033630848,0.7565856575965881,0.8449217677116394,0.2711561918258667,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000292.jpg,0
115,0.36424127221107483,0.5106806755065918,-0.3637559115886688,0.3535083532333374,0.4882465600967407,0.2312270849943161,0.2756092846393585,0.7129908800125122,-0.5952677726745605,0.2664984166622162,0.6636050939559937,0.31193333864212036,0.15387511253356934,0.8903698921203613,-0.6111444234848022,0.18675628304481506,0.7884975671768188,0.000865791633259505,0.6625272631645203,0.23605641722679138,-0.21222881972789764,0.6296758651733398,0.23300811648368835,0.21183909475803375,0.785564124584198,0.5141584277153015,0.02416401356458664,0.7579430937767029,0.5052090287208557,0.40996626019477844,0.8865722417831421,0.8122137188911438,0.2096976339817047,0.8486371636390686,0.7601538896560669,0.6523648500442505,0.7916247248649597,0.8814759254455566,0.03446315601468086,0.7680933475494385,0.823211669921875,0.5399353504180908,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000293.jpg,0
116,0.5886818766593933,0.5717096924781799,-0.0299710463732481,0.5578540563583374,0.5505725741386414,-0.606958270072937,0.653428316116333,0.7408937215805054,0.058260727673769,0.6378798484802246,0.7608046531677246,-0.8991612195968628,0.7525374889373779,0.898369312286377,-0.13899387419223785,0.7583584785461426,0.9103069305419922,-0.9927265048027039,0.42636749148368835,0.2502751350402832,0.21149936318397522,0.4029081463813782,0.2354673594236374,-0.21191124618053436,0.381132036447525,0.5660570859909058,0.22317403554916382,0.3742366135120392,0.5743293762207031,-0.23854298889636993,0.22272473573684692,0.7914857864379883,0.31715503334999084,0.21490171551704407,0.800894021987915,-0.09401354938745499,0.2448144108057022,0.9175344705581665,0.15436366200447083,0.2328561395406723,0.9372702836990356,-0.27358320355415344,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000294.jpg,0
117,0.30419355630874634,0.6135393381118774,-0.23596802353858948,0.30428630113601685,0.6104311347007751,0.21420584619045258,0.22084255516529083,0.7495167255401611,-0.4175807535648346,0.22756712138652802,0.7329154014587402,0.21147295832633972,0.11249876022338867,0.8481792211532593,-0.3797488510608673,0.135351300239563,0.8298944234848022,-0.050424885004758835,0.5323911905288696,0.38081982731819153,-0.1520651876926422,0.5330408215522766,0.3948899805545807,0.15184377133846283,0.6700805425643921,0.6035624742507935,-0.0715944841504097,0.669278621673584,0.6029694676399231,0.17804042994976044,0.8093792796134949,0.8094037771224976,-0.009502346627414227,0.7967228889465332,0.80123370885849,0.2865396738052368,0.7409096956253052,0.8831798434257507,-0.13595040142536163,0.7279669046401978,0.8628555536270142,0.18759030103683472,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000295.jpg,0
118,0.37043505907058716,0.5278311967849731,-0.12468156218528748,0.36270833015441895,0.4878603518009186,0.09365402162075043,0.30797576904296875,0.6927721500396729,-0.2612078785896301,0.31419897079467773,0.6165553331375122,0.18167875707149506,0.19810867309570312,0.8532423973083496,-0.26492470502853394,0.2448282539844513,0.6920165419578552,0.07602481544017792,0.5781837701797485,0.20012672245502472,-0.09092798829078674,0.5432757139205933,0.1961604207754135,0.09063025563955307,0.6948692798614502,0.38736751675605774,0.16221614181995392,0.6528255939483643,0.37594306468963623,0.33416905999183655,0.7786880731582642,0.5342609882354736,0.3912356197834015,0.7172248363494873,0.4911501705646515,0.5744340419769287,0.7428691983222961,0.6311078667640686,0.34615814685821533,0.6977322697639465,0.5795184373855591,0.5540894865989685,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000297.jpg,0
119,0.6096766591072083,0.49650144577026367,0.10268273204565048,0.6026525497436523,0.5220025181770325,-0.2567024230957031,0.6231878995895386,0.6666107773780823,0.1719473898410797,0.6013236045837402,0.7048383355140686,-0.4291665554046631,0.6583139896392822,0.7740560173988342,0.0801219493150711,0.6672204732894897,0.845763623714447,-0.4306104779243469,0.35712677240371704,0.3134986460208893,0.1308511197566986,0.3099185824394226,0.3086172640323639,-0.13126052916049957,0.32443082332611084,0.5301597118377686,0.3661110997200012,0.24322474002838135,0.6011987328529358,-0.03652467951178551,0.18944136798381805,0.6637726426124573,0.556126058101654,0.12750987708568573,0.6952390074729919,0.15393057465553284,0.24151286482810974,0.7041988372802734,0.5415531992912292,0.1402633786201477,0.8112273812294006,0.12770165503025055,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000298.jpg,0
120,0.556136965751648,0.4900127053260803,0.11249329894781113,0.5574303269386292,0.4873250424861908,-0.10755851864814758,0.6075564026832581,0.5800431370735168,0.1508491188287735,0.6074995398521423,0.5947093367576599,-0.2508375346660614,0.6696617603302002,0.6483937501907349,0.007505700923502445,0.6750155687332153,0.6650822162628174,-0.22118879854679108,0.4159703552722931,0.3158435821533203,0.07855751365423203,0.4116068184375763,0.30381128191947937,-0.07896141707897186,0.33259445428848267,0.4573303759098053,0.09957345575094223,0.3296530544757843,0.45139697194099426,-0.061573635786771774,0.26679980754852295,0.6131003499031067,0.16009511053562164,0.2580205202102661,0.6180237531661987,-0.012959016487002373,0.31477656960487366,0.6542719602584839,0.08773615211248398,0.310721218585968,0.6618664264678955,-0.09503216296434402,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000299.jpg,0
121,0.5738178491592407,0.5549682974815369,0.13483305275440216,0.5815101265907288,0.5763141512870789,-0.08482544124126434,0.6436545848846436,0.6783571839332581,0.24358151853084564,0.6748788356781006,0.7347040772438049,-0.2531125843524933,0.7016534209251404,0.7595335841178894,0.13504792749881744,0.7649832963943481,0.8642184734344482,-0.23296068608760834,0.4298636019229889,0.194091334939003,0.0878591313958168,0.4237113893032074,0.19401101768016815,-0.08848486095666885,0.33083292841911316,0.5046148300170898,0.14374470710754395,0.3188561499118805,0.5123445391654968,-0.08562564849853516,0.25458112359046936,0.7574707865715027,0.24398885667324066,0.21359507739543915,0.814274787902832,-0.05151551961898804,0.30250322818756104,0.8379901051521301,0.19230884313583374,0.28040769696235657,0.8664939403533936,-0.13078776001930237,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000301.jpg,0
122,0.543850839138031,0.5369956493377686,0.15307463705539703,0.5537846684455872,0.5386210680007935,-0.2463977336883545,0.5995392203330994,0.6977441906929016,0.21915392577648163,0.6169401407241821,0.7244746088981628,-0.422852486371994,0.6682190895080566,0.8095314502716064,0.000586383102927357,0.7085806131362915,0.8439044952392578,-0.35271111130714417,0.3848596513271332,0.17728948593139648,0.14915461838245392,0.3849359452724457,0.17141234874725342,-0.14970389008522034,0.2899364233016968,0.48114967346191406,0.19738970696926117,0.2901996076107025,0.47787314653396606,-0.11281629651784897,0.19597290456295013,0.7520153522491455,0.29678604006767273,0.19174543023109436,0.766312837600708,-0.05386897549033165,0.26873254776000977,0.8318232297897339,0.1931305080652237,0.26756536960601807,0.8460780382156372,-0.18574923276901245,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000303.jpg,0
123,0.4619313180446625,0.28761768341064453,0.2505243122577667,0.602698802947998,0.3046148717403412,0.18529057502746582,0.45839759707450867,0.4737047851085663,0.20579546689987183,0.6099581718444824,0.5267810225486755,0.12972968816757202,0.45720869302749634,0.597912609577179,0.23468933999538422,0.6040167808532715,0.729560375213623,0.1817142516374588,0.4462103545665741,0.5749865770339966,0.015878288075327873,0.5277976393699646,0.6155198216438293,-0.01649821363389492,0.35807889699935913,0.7475786209106445,-0.10377349704504013,0.4708878695964813,0.7312875390052795,-0.13450700044631958,0.27501627802848816,0.8341755867004395,-0.4654375910758972,0.3794232904911041,0.8397195339202881,-0.6401222944259644,0.23319393396377563,0.9163497686386108,-0.500432014465332,0.32615190744400024,0.9149010181427002,-0.7224906086921692,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000305.png,0
124,0.6019529700279236,0.5238523483276367,0.17912301421165466,0.6134090423583984,0.5247747302055359,-0.19554772973060608,0.6917548179626465,0.5780777335166931,0.2490014135837555,0.7152988314628601,0.5884132385253906,-0.40047508478164673,0.8025625348091125,0.6062741279602051,-0.008349929936230183,0.827899694442749,0.6184190511703491,-0.33727318048477173,0.40538039803504944,0.38173890113830566,0.13711100816726685,0.40969690680503845,0.37909260392189026,-0.13763441145420074,0.28987810015678406,0.49697145819664,0.17299078404903412,0.2878454327583313,0.49780648946762085,-0.1359153836965561,0.16696429252624512,0.5903310179710388,0.3074178993701935,0.16012558341026306,0.5982374548912048,-0.05822515860199928,0.2417774796485901,0.6176756620407104,0.2067650556564331,0.23672115802764893,0.6246209144592285,-0.18191225826740265,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000306.jpg,0
125,0.39580947160720825,0.48533421754837036,-0.21361206471920013,0.40206941962242126,0.4887310266494751,0.16780366003513336,0.3362787961959839,0.60349440574646,-0.3613949418067932,0.3398468494415283,0.5947954058647156,0.1694779247045517,0.25529351830482483,0.684309184551239,-0.3208169639110565,0.27259525656700134,0.6722774505615234,-0.017996342852711678,0.5587987899780273,0.2610838711261749,-0.1291077882051468,0.556999683380127,0.27098366618156433,0.12888726592063904,0.6606752872467041,0.441825807094574,-0.05640079826116562,0.6569206714630127,0.44485366344451904,0.15522122383117676,0.7567692399024963,0.630806028842926,0.013277808204293251,0.7428160309791565,0.622154176235199,0.2382165491580963,0.7015818357467651,0.692054033279419,-0.088358573615551,0.6919690370559692,0.6804912090301514,0.15980149805545807,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000308.jpg,0
126,0.556136965751648,0.4900127053260803,0.11249329894781113,0.5574303269386292,0.4873250424861908,-0.10755851864814758,0.6075564026832581,0.5800431370735168,0.1508491188287735,0.6074995398521423,0.5947093367576599,-0.2508375346660614,0.6696617603302002,0.6483937501907349,0.007505700923502445,0.6750155687332153,0.6650822162628174,-0.22118879854679108,0.4159703552722931,0.3158435821533203,0.07855751365423203,0.4116068184375763,0.30381128191947937,-0.07896141707897186,0.33259445428848267,0.4573303759098053,0.09957345575094223,0.3296530544757843,0.45139697194099426,-0.061573635786771774,0.26679980754852295,0.6131003499031067,0.16009511053562164,0.2580205202102661,0.6180237531661987,-0.012959016487002373,0.31477656960487366,0.6542719602584839,0.08773615211248398,0.310721218585968,0.6618664264678955,-0.09503216296434402,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000309.jpg,0
127,0.6077039241790771,0.5794011950492859,0.09562450647354126,0.5802717208862305,0.6255236864089966,-0.10246225446462631,0.6827236413955688,0.6929609775543213,0.18843066692352295,0.6499922871589661,0.7949881553649902,-0.27317318320274353,0.776324987411499,0.7631269693374634,0.03716684877872467,0.7738684415817261,0.864027202129364,-0.247227281332016,0.4365226626396179,0.23476943373680115,0.08645638078451157,0.40653231739997864,0.24000242352485657,-0.08678479492664337,0.3255484700202942,0.48516184091567993,0.2516528367996216,0.289878249168396,0.48573875427246094,0.012535154819488525,0.25498902797698975,0.6395535469055176,0.4155406355857849,0.17735400795936584,0.7185512185096741,0.09537573158740997,0.2994266748428345,0.7446874380111694,0.35773804783821106,0.2406691461801529,0.794743537902832,0.01718120463192463,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000310.png,0
128,0.5738178491592407,0.5549682974815369,0.13483305275440216,0.5815101265907288,0.5763141512870789,-0.08482544124126434,0.6436545848846436,0.6783571839332581,0.24358151853084564,0.6748788356781006,0.7347040772438049,-0.2531125843524933,0.7016534209251404,0.7595335841178894,0.13504792749881744,0.7649832963943481,0.8642184734344482,-0.23296068608760834,0.4298636019229889,0.194091334939003,0.0878591313958168,0.4237113893032074,0.19401101768016815,-0.08848486095666885,0.33083292841911316,0.5046148300170898,0.14374470710754395,0.3188561499118805,0.5123445391654968,-0.08562564849853516,0.25458112359046936,0.7574707865715027,0.24398885667324066,0.21359507739543915,0.814274787902832,-0.05151551961898804,0.30250322818756104,0.8379901051521301,0.19230884313583374,0.28040769696235657,0.8664939403533936,-0.13078776001930237,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000312.jpg,0
129,0.543850839138031,0.5369956493377686,0.15307463705539703,0.5537846684455872,0.5386210680007935,-0.2463977336883545,0.5995392203330994,0.6977441906929016,0.21915392577648163,0.6169401407241821,0.7244746088981628,-0.422852486371994,0.6682190895080566,0.8095314502716064,0.000586383102927357,0.7085806131362915,0.8439044952392578,-0.35271111130714417,0.3848596513271332,0.17728948593139648,0.14915461838245392,0.3849359452724457,0.17141234874725342,-0.14970389008522034,0.2899364233016968,0.48114967346191406,0.19738970696926117,0.2901996076107025,0.47787314653396606,-0.11281629651784897,0.19597290456295013,0.7520153522491455,0.29678604006767273,0.19174543023109436,0.766312837600708,-0.05386897549033165,0.26873254776000977,0.8318232297897339,0.1931305080652237,0.26756536960601807,0.8460780382156372,-0.18574923276901245,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000314.jpg,0
130,0.6019529700279236,0.5238523483276367,0.17912301421165466,0.6134090423583984,0.5247747302055359,-0.19554772973060608,0.6917548179626465,0.5780777335166931,0.2490014135837555,0.7152988314628601,0.5884132385253906,-0.40047508478164673,0.8025625348091125,0.6062741279602051,-0.008349929936230183,0.827899694442749,0.6184190511703491,-0.33727318048477173,0.40538039803504944,0.38173890113830566,0.13711100816726685,0.40969690680503845,0.37909260392189026,-0.13763441145420074,0.28987810015678406,0.49697145819664,0.17299078404903412,0.2878454327583313,0.49780648946762085,-0.1359153836965561,0.16696429252624512,0.5903310179710388,0.3074178993701935,0.16012558341026306,0.5982374548912048,-0.05822515860199928,0.2417774796485901,0.6176756620407104,0.2067650556564331,0.23672115802764893,0.6246209144592285,-0.18191225826740265,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000316.jpg,0
131,0.5973852276802063,0.5929474830627441,0.1563820242881775,0.5978728532791138,0.587111234664917,-0.310356467962265,0.7086997628211975,0.7101656198501587,0.21582266688346863,0.7169076204299927,0.734878420829773,-0.5647606253623962,0.8074657917022705,0.8068898916244507,0.0009758315864019096,0.8498620390892029,0.8404239416122437,-0.5792666673660278,0.4049188792705536,0.2772102653980255,0.18045106530189514,0.39958110451698303,0.26976478099823,-0.18091870844364166,0.26580193638801575,0.5416470766067505,0.2209824025630951,0.2631741166114807,0.5420835018157959,-0.16122570633888245,0.12584665417671204,0.7651336193084717,0.26451459527015686,0.11773782223463058,0.7759500741958618,-0.11178477108478546,0.2107170671224594,0.8550621271133423,0.10942457616329193,0.19664904475212097,0.8618523478507996,-0.27954602241516113,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000319.jpg,0
132,0.5352694988250732,0.4106392562389374,0.18642280995845795,0.5366995334625244,0.4384426176548004,-0.09293141961097717,0.5977531671524048,0.5430742502212524,0.2795083224773407,0.6032904386520386,0.5890717506408691,-0.25968629121780396,0.6700860261917114,0.624762237071991,0.11952420324087143,0.6862146258354187,0.6801703572273254,-0.219962477684021,0.35963666439056396,0.13997265696525574,0.10924463719129562,0.35333627462387085,0.14907395839691162,-0.10968395322561264,0.2469882369041443,0.3826630115509033,0.1787267029285431,0.24022987484931946,0.3946736752986908,-0.0874457061290741,0.17486926913261414,0.6028530597686768,0.28490304946899414,0.1531408578157425,0.645634651184082,-0.027177244424819946,0.2398400455713272,0.6814193725585938,0.19069452583789825,0.22375600039958954,0.7082973718643188,-0.13730138540267944,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000323.jpg,0
133,0.39580947160720825,0.48533421754837036,-0.21361206471920013,0.40206941962242126,0.4887310266494751,0.16780366003513336,0.3362787961959839,0.60349440574646,-0.3613949418067932,0.3398468494415283,0.5947954058647156,0.1694779247045517,0.25529351830482483,0.684309184551239,-0.3208169639110565,0.27259525656700134,0.6722774505615234,-0.017996342852711678,0.5587987899780273,0.2610838711261749,-0.1291077882051468,0.556999683380127,0.27098366618156433,0.12888726592063904,0.6606752872467041,0.441825807094574,-0.05640079826116562,0.6569206714630127,0.44485366344451904,0.15522122383117676,0.7567692399024963,0.630806028842926,0.013277808204293251,0.7428160309791565,0.622154176235199,0.2382165491580963,0.7015818357467651,0.692054033279419,-0.088358573615551,0.6919690370559692,0.6804912090301514,0.15980149805545807,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000324.jpg,0
134,0.5991263389587402,0.5653055906295776,0.14072886109352112,0.6030784845352173,0.5708557963371277,-0.12313807010650635,0.6656807661056519,0.7261824607849121,0.2093876600265503,0.6788580417633057,0.7839016914367676,-0.33647429943084717,0.7405842542648315,0.8549496531486511,0.06774284690618515,0.7697850465774536,0.9429302215576172,-0.31220901012420654,0.4073062241077423,0.15842127799987793,0.09776483476161957,0.3987143039703369,0.13822922110557556,-0.09838443994522095,0.2761550545692444,0.480340838432312,0.17687328159809113,0.264572411775589,0.48698073625564575,-0.057522788643836975,0.1720045655965805,0.7628735899925232,0.2723919153213501,0.13896897435188293,0.826122522354126,-0.02760826051235199,0.23214620351791382,0.8701426386833191,0.19956481456756592,0.213050976395607,0.914642333984375,-0.12702079117298126,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000325.jpg,0
135,0.6064849495887756,0.5392759442329407,0.1383855789899826,0.6025633215904236,0.5447601079940796,-0.1641305387020111,0.7160686254501343,0.7317848801612854,0.21908244490623474,0.7255280017852783,0.762992799282074,-0.4079414904117584,0.8254227042198181,0.8894785642623901,-0.0069243572652339935,0.8461029529571533,0.9180014133453369,-0.3898731470108032,0.3405383825302124,0.12784314155578613,0.11321943253278732,0.32592248916625977,0.12120271474123001,-0.11388932168483734,0.2231176793575287,0.4918290972709656,0.21550041437149048,0.20988565683364868,0.487209677696228,-0.01787719875574112,0.10696470737457275,0.8027872443199158,0.3596644401550293,0.0938500463962555,0.835246741771698,0.07963576167821884,0.18695244193077087,0.8926897644996643,0.2617780566215515,0.1848663091659546,0.9154500961303711,-0.04542900621891022,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000326.jpg,0
136,0.39553752541542053,0.7495244741439819,-0.4876927137374878,0.3312861919403076,0.7289587259292603,-0.015944741666316986,0.3930756449699402,0.8511292934417725,-0.7887645363807678,0.30347850918769836,0.8382083177566528,0.029036574065685272,0.3291252851486206,0.8954902291297913,-1.0723012685775757,0.23893041908740997,0.8822566866874695,-0.07293954491615295,0.5072113275527954,0.5573157668113708,-0.1496470719575882,0.4727509617805481,0.527267336845398,0.1494937688112259,0.621819794178009,0.6933929324150085,0.041304461658000946,0.5468049049377441,0.3540492653846741,0.12527285516262054,0.7294148802757263,0.8217264413833618,0.1353648155927658,0.6064106822013855,0.16670411825180054,0.15472525358200073,0.6753415465354919,0.8638761043548584,0.03230799362063408,0.6341752409934998,0.09945434331893921,-0.010445504449307919,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000327.jpg,0
137,0.6033353805541992,0.46292585134506226,0.21547745168209076,0.6034653186798096,0.47231099009513855,-0.27025914192199707,0.6849506497383118,0.6528655290603638,0.31069204211235046,0.6919368505477905,0.6956992149353027,-0.5242767333984375,0.7793967127799988,0.7837467789649963,0.06014125049114227,0.8187872767448425,0.8716358542442322,-0.4726954698562622,0.35657447576522827,0.1441807746887207,0.18679504096508026,0.3447595536708832,0.14257153868675232,-0.18749606609344482,0.22354868054389954,0.4828004240989685,0.27599143981933594,0.21551761031150818,0.49037739634513855,-0.1368035078048706,0.1301949918270111,0.7810224890708923,0.3882696330547333,0.11068829894065857,0.8185944557189941,-0.07808773219585419,0.23112627863883972,0.8545786738395691,0.2498409003019333,0.22084854543209076,0.8782420754432678,-0.2461969554424286,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000328.jpg,0
138,0.3141637444496155,0.4938339591026306,-0.3809385597705841,0.32418087124824524,0.5069663524627686,0.21692925691604614,0.23585404455661774,0.7309862375259399,-0.638736367225647,0.25218749046325684,0.7242069244384766,0.21139119565486908,0.14108207821846008,0.9326205253601074,-0.6784223914146423,0.17261235415935516,0.899081826210022,-0.10253669321537018,0.567311704158783,0.14255721867084503,-0.20358696579933167,0.5694990754127502,0.17421357333660126,0.20322459936141968,0.669184684753418,0.5305627584457397,-0.11310011148452759,0.6715279221534729,0.5344250202178955,0.20103618502616882,0.7709294557571411,0.8958132266998291,-0.02338794246315956,0.7538750171661377,0.8598828315734863,0.32576194405555725,0.677340030670166,0.9549413919448853,-0.22645679116249084,0.6731259226799011,0.9294087886810303,0.18473416566848755,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000329.jpg,0
139,0.4431288242340088,0.6110662221908569,-0.17092417180538177,0.41634491086006165,0.6276918649673462,0.11459280550479889,0.4774787724018097,0.5732854604721069,-0.32948118448257446,0.41665375232696533,0.6408989429473877,0.2538616359233856,0.49183306097984314,0.6054515838623047,-0.44196245074272156,0.4371638596057892,0.637586236000061,0.41956260800361633,0.597358226776123,0.2289692759513855,-0.0896480455994606,0.5833665728569031,0.2722436785697937,0.08929479867219925,0.7255680561065674,0.4927602708339691,-0.057730987668037415,0.7123672962188721,0.5024893879890442,0.07160834223031998,0.8781002163887024,0.7359133362770081,-0.10412400960922241,0.8346689343452454,0.7096370458602905,0.05860430747270584,0.8520292043685913,0.8549726009368896,-0.15932798385620117,0.81905597448349,0.8391091823577881,0.02398834191262722,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000330.jpg,0
140,0.3017772436141968,0.6723533868789673,-0.34048569202423096,0.2897716462612152,0.6571162939071655,0.1764124631881714,0.2518828511238098,0.7440706491470337,-0.6321520805358887,0.24425841867923737,0.7418114542961121,0.208153635263443,0.16841822862625122,0.8098309636116028,-0.851996898651123,0.2004753053188324,0.7949072122573853,0.09068585932254791,0.4823768734931946,0.5084511637687683,-0.1593610942363739,0.4549688696861267,0.468948632478714,0.15863679349422455,0.5920456647872925,0.6569800972938538,0.07044792175292969,0.5625666975975037,0.3121187686920166,0.1304083615541458,0.6907941699028015,0.813506543636322,0.1367773860692978,0.6590531468391418,0.17201128602027893,0.1357596218585968,0.6612175703048706,0.8729974031448364,0.02459847554564476,0.7045527696609497,0.12017497420310974,-0.0671980008482933,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000331.jpg,0
